# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
11526900 5.77939 4
11527000 5.80305 4
11527100 5.72976 4
11527200 5.83396 4
11527300 5.91453 4
11527400 5.66563 4
11527500 5.52308 4
11527600 5.61921 4
11527700 6.0002 4
11527800 5.98653 4
11527900 5.79698 4
11528000 5.77763 4
11528100 5.66813 4
11528200 5.54831 4
11528300 5.62365 4
11528400 5.574 4
11528500 5.56064 4
11528600 5.40675 4
11528700 5.78013 4
11528800 5.67464 4
11528900 5.7863 4
11529000 5.67464 4
11529100 5.4133 4
11529200 5.62726 4
11529300 5.87944 4
11529400 5.79547 4
11529500 5.64604 4
11529600 5.28929 4
11529700 5.18131 4
11529800 5.4863 4
11529900 5.5919 4
11530000 5.6256 4
11530100 5.4336 4
11530200 5.564 4
11530300 5.79156 4
11530400 5.698 4
11530500 5.52681 4
11530600 5.51255 4
11530700 5.54126 4
11530800 5.50571 4
11530900 5.60233 4
11531000 5.50895 4
11531100 5.46804 4
11531200 5.35395 4
11531300 5.54931 4
11531400 5.37825 4
11531500 5.46384 4
11531600 5.52554 4
11531700 5.45856 4
11531800 5.41956 4
11531900 5.50393 4
11532000 5.39452 4
11532100 5.4518 4
11532200 5.52319 4
11532300 5.7083 4
11532400 5.84353 4
11532500 5.72604 4
11532600 5.27351 4
11532700 5.38262 4
11532800 5.46334 4
11532900 5.4394 4
11533000 5.36403 4
11533100 5.55134 4
11533200 5.80588 4
11533300 5.9283 4
11533400 6.03131 4
11533500 5.79204 4
11533600 5.63413 4
11533700 5.56839 4
11533800 5.62651 4
11533900 5.61488 4
11534000 5.92695 4
11534100 6.07802 4
11534200 5.69567 4
11534300 5.46906 4
11534400 5.58195 4
11534500 5.47918 4
11534600 5.31031 4
11534700 5.2803 4
11534800 5.37317 4
11534900 5.36933 4
11535000 5.34614 4
11535100 5.67672 4
11535200 6.09928 4
11535300 6.27414 4
11535400 6.04296 4
11535500 5.87783 4
11535600 5.8763 4
11535700 5.63803 4
11535800 5.48909 4
11535900 5.50522 4
11536000 5.64472 4
11536100 5.51319 4
11536200 5.4404 4
11536300 5.70807 4
11536400 5.85051 4
11536500 5.62716 4
11536600 5.39247 4
11536700 5.60992 4
11536800 5.66353 4
11536900 5.64197 4
11537000 5.45586 4
11537100 5.55247 4
11537200 5.60043 4
11537300 5.5936 4
11537400 5.28805 4
11537500 5.41045 4
11537600 5.61264 4
11537700 5.51775 4
11537800 5.49067 4
11537900 5.45018 4
11538000 5.4352 4
11538100 5.47078 4
11538200 5.50762 4
11538300 5.43896 4
11538400 5.38223 4
11538500 5.31769 4
11538600 5.54026 4
11538700 5.52878 4
11538800 5.41502 4
11538900 5.42954 4
11539000 5.58401 4
11539100 5.43441 4
11539200 5.2587 4
11539300 5.25727 4
11539400 5.51668 4
11539500 5.66606 4
11539600 5.68387 4
11539700 5.44952 4
11539800 5.58189 4
11539900 5.51605 4
11540000 5.3743 4
11540100 5.54501 4
11540200 5.76154 4
11540300 5.77573 4
11540400 5.55977 4
11540500 5.75393 4
11540600 5.54786 4
11540700 5.60055 4
11540800 5.57192 4
11540900 5.6337 4
11541000 5.64437 4
11541100 5.56147 4
11541200 5.80406 4
11541300 5.88108 4
11541400 5.77623 4
11541500 5.74746 4
11541600 5.70493 4
11541700 5.37766 4
11541800 5.6007 4
11541900 5.52985 4
11542000 5.6233 4
11542100 5.55751 4
11542200 5.37174 4
11542300 5.50089 4
11542400 5.49628 4
11542500 5.36535 4
11542600 5.27262 4
11542700 5.2363 4
11542800 5.40509 4
11542900 5.46048 4
11543000 5.08619 4
11543100 5.24526 4
11543200 5.61982 4
11543300 5.54117 4
11543400 5.306 4
11543500 5.14163 4
11543600 5.37946 4
11543700 5.5544 4
11543800 5.53565 4
11543900 5.59051 4
11544000 5.70181 4
11544100 5.67407 4
11544200 5.71202 4
11544300 5.71496 4
11544400 5.50479 4
11544500 5.52671 4
11544600 5.48776 4
11544700 5.46474 4
11544800 6.02834 4
11544900 5.88525 4
11545000 5.53044 4
11545100 5.07262 4
11545200 5.3545 4
11545300 5.57354 4
11545400 5.43959 4
11545500 5.34338 4
11545600 5.58093 4
11545700 5.61157 4
11545800 5.55133 4
11545900 5.62072 4
11546000 5.56592 4
11546100 5.41362 4
11546200 5.44663 4
11546300 5.66243 4
11546400 5.60218 4
11546500 5.63249 4
11546600 5.32835 4
11546700 5.41499 4
11546800 5.48437 4
11546900 5.58414 4
11547000 5.21866 4
11547100 5.28152 4
11547200 5.79356 4
11547300 5.95597 4
11547400 5.80462 4
11547500 5.76348 4
11547600 5.34746 4
11547700 5.35628 4
11547800 5.59226 4
11547900 5.77707 4
11548000 5.76825 4
11548100 5.59173 4
11548200 5.75695 4
11548300 5.97459 4
11548400 5.67354 4
11548500 5.14916 4
11548600 5.25757 4
11548700 5.55397 4
11548800 5.38158 4
11548900 5.42303 4
11549000 5.67618 4
11549100 5.56388 4
11549200 5.37001 4
11549300 5.37397 4
11549400 5.67641 4
11549500 5.84395 4
11549600 5.97764 4
11549700 5.79354 4
11549800 5.55853 4
11549900 5.20175 4
11550000 5.36281 4
11550100 5.64416 4
11550200 5.57746 4
11550300 5.52783 4
11550400 5.37446 4
11550500 5.49016 4
11550600 5.86723 4
11550700 5.77808 4
11550800 5.58623 4
11550900 5.32166 4
11551000 5.23709 4
11551100 5.19584 4
11551200 5.36058 4
11551300 5.67527 4
11551400 5.61046 4
11551500 5.30379 4
11551600 5.40038 4
11551700 5.76271 4
11551800 5.52666 4
11551900 5.20212 4
11552000 5.37738 4
11552100 5.66109 4
11552200 5.63016 4
11552300 5.43302 4
11552400 5.5438 4
11552500 5.51768 4
11552600 5.41253 4
11552700 5.46626 4
11552800 5.46306 4
11552900 5.42994 4
11553000 5.37825 4
11553100 5.35012 4
11553200 5.4847 4
11553300 5.59715 4
11553400 5.42158 4
11553500 5.46657 4
11553600 5.25652 4
11553700 5.65258 4
11553800 5.66655 4
11553900 5.48892 4
11554000 5.4224 4
11554100 5.23057 4
11554200 5.15121 4
11554300 5.33335 4
11554400 5.46775 4
11554500 5.31648 4
11554600 5.54754 4
11554700 5.57608 4
11554800 5.64442 4
11554900 5.64647 4
11555000 5.35279 4
11555100 5.46999 4
11555200 5.62521 4
11555300 5.73881 4
11555400 5.62453 4
11555500 5.43655 4
11555600 5.57812 4
11555700 5.55058 4
11555800 5.43227 4
11555900 5.61589 4
11556000 5.93258 4
11556100 5.85085 4
11556200 5.6094 4
11556300 5.37555 4
11556400 5.56729 4
11556500 5.50465 4
11556600 5.60949 4
11556700 5.82536 4
11556800 5.61829 4
11556900 5.55859 4
11557000 5.58577 4
11557100 5.40873 4
11557200 5.41183 4
11557300 5.40642 4
11557400 5.82539 4
11557500 5.61648 4
11557600 5.30376 4
11557700 5.43418 4
11557800 5.58589 4
11557900 5.53445 4
11558000 5.28634 4
11558100 5.28875 4
11558200 5.52491 4
11558300 5.71577 4
11558400 5.61462 4
11558500 5.58498 4
11558600 5.47921 4
11558700 5.31391 4
11558800 5.41163 4
11558900 5.77018 4
11559000 5.87342 4
11559100 5.47542 4
11559200 5.16748 4
11559300 5.3617 4
11559400 5.43862 4
11559500 5.5458 4
11559600 5.68763 4
11559700 5.64878 4
11559800 5.78857 4
11559900 5.89864 4
11560000 6.16388 4
11560100 5.71637 4
11560200 5.57239 4
11560300 5.50839 4
11560400 5.50261 4
11560500 5.60224 4
11560600 5.51471 4
11560700 5.71553 4
11560800 5.64567 4
11560900 5.49525 4
11561000 5.52363 4
11561100 5.45989 4
11561200 5.27488 4
11561300 5.44881 4
11561400 5.42363 4
11561500 5.45689 4
11561600 5.58222 4
11561700 5.30335 4
11561800 5.33199 4
11561900 5.66509 4
11562000 5.55533 4
11562100 5.4652 4
11562200 5.40237 4
11562300 5.35297 4
11562400 5.567 4
11562500 5.54317 4
11562600 5.58474 4
11562700 5.66896 4
11562800 5.74922 4
11562900 5.45465 4
11563000 5.33746 4
11563100 5.49469 4
11563200 5.56555 4
11563300 5.38023 4
11563400 5.57721 4
11563500 5.62312 4
11563600 5.65084 4
11563700 5.51718 4
11563800 5.8505 4
11563900 5.57202 4
11564000 5.36691 4
11564100 5.3276 4
11564200 5.61866 4
11564300 5.65673 4
11564400 5.63156 4
11564500 5.58534 4
11564600 5.83083 4
11564700 5.93243 4
11564800 5.82142 4
11564900 5.75619 4
11565000 5.5759 4
11565100 5.54335 4
11565200 5.6451 4
11565300 5.65998 4
11565400 5.43132 4
11565500 5.37077 4
11565600 5.73879 4
11565700 5.95535 4
11565800 5.6346 4
11565900 5.85377 4
11566000 5.9594 4
11566100 5.7318 4
11566200 5.86188 4
11566300 5.89609 4
11566400 5.63164 4
11566500 5.29367 4
11566600 5.50209 4
11566700 5.39261 4
11566800 5.57522 4
11566900 5.56701 4
11567000 5.50055 4
11567100 5.52954 4
11567200 5.40096 4
11567300 5.14077 4
11567400 5.40393 4
11567500 5.84732 4
11567600 5.69762 4
11567700 5.46363 4
11567800 5.59068 4
11567900 5.55569 4
11568000 5.71561 4
11568100 5.63835 4
11568200 5.61811 4
11568300 5.69449 4
11568400 5.3968 4
11568500 5.28399 4
11568600 5.46021 4
11568700 5.64973 4
11568800 5.83349 4
11568900 5.37596 4
11569000 5.47604 4
11569100 5.53539 4
11569200 5.23339 4
11569300 5.36798 4
11569400 5.70953 4
11569500 5.74186 4
11569600 5.65572 4
11569700 5.25464 4
11569800 5.36967 4
11569900 5.58426 4
11570000 5.4787 4
11570100 5.4496 4
11570200 5.49536 4
11570300 5.31068 4
11570400 5.25375 4
11570500 5.333 4
11570600 5.28776 4
11570700 5.30846 4
11570800 5.32294 4
11570900 5.30222 4
11571000 5.4594 4
11571100 5.53155 4
11571200 5.36315 4
11571300 5.46634 4
11571400 5.67604 4
11571500 5.73251 4
11571600 5.91066 4
11571700 5.8245 4
11571800 5.6716 4
11571900 5.42928 4
11572000 5.40319 4
11572100 5.40727 4
11572200 5.54398 4
11572300 5.72904 4
11572400 5.57962 4
11572500 5.41262 4
11572600 5.48527 4
11572700 5.76018 4
11572800 6.07948 4
11572900 6.12295 4
11573000 5.83077 4
11573100 5.66489 4
11573200 5.55624 4
11573300 5.45472 4
11573400 5.45406 4
11573500 5.41714 4
11573600 5.62037 4
11573700 5.75196 4
11573800 5.34065 4
11573900 5.22618 4
11574000 5.23436 4
11574100 5.28788 4
11574200 5.54369 4
11574300 5.22103 4
11574400 5.31539 4
11574500 5.32694 4
11574600 5.31826 4
11574700 5.55619 4
11574800 5.68985 4
11574900 5.58106 4
11575000 5.4535 4
11575100 5.51944 4
11575200 5.61919 4
11575300 5.63071 4
11575400 5.59572 4
11575500 5.82769 4
11575600 5.78067 4
11575700 5.61874 4
11575800 5.18005 4
11575900 5.49071 4
11576000 5.49349 4
11576100 5.10964 4
11576200 5.56003 4
11576300 5.46657 4
11576400 5.30382 4
11576500 5.38416 4
11576600 5.24755 4
11576700 5.48758 4
11576800 5.55207 4
11576900 5.61248 4
11577000 5.72276 4
11577100 5.38363 4
11577200 5.51775 4
11577300 5.66398 4
11577400 5.73172 4
11577500 5.59887 4
11577600 5.44077 4
11577700 5.25889 4
11577800 5.24825 4
11577900 5.33722 4
11578000 5.30225 4
11578100 5.2999 4
11578200 5.44133 4
11578300 5.88425 4
11578400 5.97779 4
11578500 5.71834 4
11578600 5.72613 4
11578700 5.91998 4
11578800 5.96514 4
11578900 5.6038 4
11579000 5.64268 4
11579100 5.7818 4
11579200 5.3707 4
11579300 5.37932 4
11579400 5.81861 4
11579500 6.01377 4
11579600 5.97101 4
11579700 5.62537 4
11579800 5.55189 4
11579900 5.50213 4
11580000 5.44371 4
11580100 5.32658 4
11580200 5.35441 4
11580300 5.40763 4
11580400 5.34232 4
11580500 5.37888 4
11580600 5.18221 4
11580700 5.20492 4
11580800 5.81296 4
11580900 6.08724 4
11581000 5.73709 4
11581100 5.46034 4
11581200 5.34443 4
11581300 5.42298 4
11581400 5.4065 4
11581500 5.2461 4
11581600 5.35576 4
11581700 5.43629 4
11581800 5.46452 4
11581900 5.65109 4
11582000 5.71508 4
11582100 5.69176 4
11582200 5.64754 4
11582300 5.48967 4
11582400 5.49429 4
11582500 5.53438 4
11582600 5.62546 4
11582700 5.79986 4
11582800 5.51121 4
11582900 5.39824 4
11583000 5.54385 4
11583100 5.4442 4
11583200 5.42938 4
11583300 5.37482 4
11583400 5.36243 4
11583500 5.21171 4
11583600 5.42592 4
11583700 5.42123 4
11583800 5.55238 4
11583900 5.65381 4
11584000 5.49879 4
11584100 5.68088 4
11584200 5.49691 4
11584300 5.30511 4
11584400 5.6948 4
11584500 5.61161 4
11584600 5.30644 4
11584700 5.37292 4
11584800 5.39071 4
11584900 5.84338 4
11585000 5.6903 4
11585100 5.55878 4
11585200 5.62208 4
11585300 5.50414 4
11585400 5.5006 4
11585500 5.56388 4
11585600 5.63381 4
11585700 5.40764 4
11585800 5.5885 4
11585900 5.51815 4
11586000 5.43299 4
11586100 5.29334 4
11586200 5.54991 4
11586300 5.63411 4
11586400 5.78129 4
11586500 5.7765 4
11586600 5.84586 4
11586700 5.56319 4
11586800 5.46737 4
11586900 5.84669 4
11587000 5.95412 4
11587100 5.76699 4
11587200 5.42736 4
11587300 5.25263 4
11587400 5.53213 4
11587500 5.41831 4
11587600 5.3947 4
11587700 5.81932 4
11587800 5.97613 4
11587900 6.10955 4
11588000 5.75415 4
11588100 5.32482 4
11588200 5.56505 4
11588300 5.70872 4
11588400 5.73748 4
11588500 5.54664 4
11588600 5.15668 4
11588700 5.30257 4
11588800 5.56277 4
11588900 5.32876 4
11589000 4.96851 4
11589100 5.01613 4
11589200 5.33026 4
11589300 5.43385 4
11589400 5.78532 4
11589500 5.7448 4
11589600 5.43403 4
11589700 5.30631 4
11589800 5.83446 4
11589900 5.88541 4
11590000 5.53665 4
11590100 5.4246 4
11590200 5.60836 4
11590300 5.66934 4
11590400 5.38365 4
11590500 5.5413 4
11590600 5.61112 4
11590700 5.61642 4
11590800 5.45804 4
11590900 5.34602 4
11591000 5.41985 4
11591100 5.771 4
11591200 5.81897 4
11591300 5.75956 4
11591400 5.74752 4
11591500 5.84315 4
11591600 5.83482 4
11591700 5.5235 4
11591800 5.34187 4
11591900 5.62503 4
11592000 5.59102 4
11592100 5.53652 4
11592200 5.54255 4
11592300 5.41153 4
11592400 5.3007 4
11592500 5.23334 4
11592600 5.46873 4
11592700 5.76736 4
11592800 5.82162 4
11592900 5.60967 4
11593000 5.54458 4
11593100 5.72282 4
11593200 5.76871 4
11593300 5.65816 4
11593400 5.60049 4
11593500 5.59414 4
11593600 5.28455 4
11593700 5.37884 4
11593800 5.64091 4
11593900 5.80004 4
11594000 6.01713 4
11594100 5.80389 4
11594200 5.60315 4
11594300 5.44515 4
11594400 5.42977 4
11594500 5.40251 4
11594600 5.57525 4
11594700 5.52606 4
11594800 5.40792 4
11594900 5.40875 4
11595000 5.46176 4
11595100 5.64722 4
11595200 5.61356 4
11595300 5.4867 4
11595400 5.69377 4
11595500 5.35847 4
11595600 5.27254 4
11595700 5.74776 4
11595800 5.78613 4
11595900 5.71579 4
11596000 5.43189 4
11596100 5.38269 4
11596200 5.49017 4
11596300 5.46137 4
11596400 5.48277 4
11596500 5.46967 4
11596600 5.5155 4
11596700 5.3302 4
11596800 5.81038 4
11596900 5.81022 4
11597000 5.37324 4
11597100 5.33169 4
11597200 5.3327 4
11597300 5.25557 4
11597400 5.38537 4
11597500 5.42129 4
11597600 5.28182 4
11597700 5.49612 4
11597800 5.69859 4
11597900 5.41722 4
11598000 5.54848 4
11598100 5.47626 4
11598200 5.47008 4
11598300 5.55683 4
11598400 5.46207 4
11598500 5.38463 4
11598600 5.18135 4
11598700 5.35894 4
11598800 5.44265 4
11598900 5.46427 4
11599000 5.66006 4
11599100 5.5511 4
11599200 5.58945 4
11599300 5.68448 4
11599400 5.74523 4
11599500 5.58244 4
11599600 5.53302 4
11599700 5.46902 4
11599800 5.37141 4
11599900 5.14399 4
11600000 5.42478 4
