# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
10726900 2.02066 2
10727000 2.17225 2
10727100 2.21675 2
10727200 2.18088 2
10727300 2.07133 2
10727400 2.35209 2
10727500 2.31835 2
10727600 2.02404 2
10727700 1.74116 2
10727800 1.60696 2
10727900 1.74351 2
10728000 2.10429 2
10728100 2.43181 2
10728200 2.65609 2
10728300 2.56593 2
10728400 2.56838 2
10728500 2.48811 2
10728600 2.63422 2
10728700 2.6545 2
10728800 2.66499 2
10728900 2.60681 2
10729000 2.67179 2
10729100 2.81119 2
10729200 2.44595 2
10729300 2.01874 2
10729400 2.22683 2
10729500 2.03805 2
10729600 2.07135 2
10729700 2.72978 2
10729800 2.82862 2
10729900 2.44834 2
10730000 2.02169 2
10730100 2.0664 2
10730200 2.10056 2
10730300 2.27202 2
10730400 2.49935 2
10730500 3.00434 2
10730600 3.1085 2
10730700 2.90682 2
10730800 2.48126 2
10730900 2.39747 2
10731000 1.93208 2
10731100 1.59948 2
10731200 1.40415 2
10731300 1.44591 2
10731400 1.55786 2
10731500 1.64268 2
10731600 1.4088 2
10731700 1.19954 2
10731800 1.39074 2
10731900 1.56267 2
10732000 1.51345 2
10732100 1.47466 2
10732200 1.92274 2
10732300 2.2815 2
10732400 2.54111 2
10732500 2.46947 2
10732600 2.24872 2
10732700 2.27953 2
10732800 2.63829 2
10732900 2.5344 2
10733000 2.19206 2
10733100 1.9637 2
10733200 2.25066 2
10733300 2.22924 2
10733400 2.01916 2
10733500 2.22623 2
10733600 2.05978 2
10733700 1.77712 2
10733800 1.30697 2
10733900 1.22237 2
10734000 1.24696 2
10734100 1.31177 2
10734200 1.51063 2
10734300 1.3845 2
10734400 1.56155 2
10734500 2.03786 2
10734600 2.10486 2
10734700 2.06973 2
10734800 2.19161 2
10734900 2.04595 2
10735000 2.14648 2
10735100 2.287 2
10735200 2.06906 2
10735300 1.83562 2
10735400 2.09438 2
10735500 2.24026 2
10735600 2.15943 2
10735700 1.93062 2
10735800 2.0115 2
10735900 2.35132 2
10736000 2.53554 2
10736100 2.49803 2
10736200 2.41977 2
10736300 2.21876 2
10736400 2.64115 2
10736500 2.83384 2
10736600 2.78259 2
10736700 2.44595 2
10736800 2.07565 2
10736900 2.22574 2
10737000 2.10365 2
10737100 2.0609 2
10737200 2.07573 2
10737300 2.11585 2
10737400 2.1845 2
10737500 2.30537 2
10737600 2.1433 2
10737700 1.97242 2
10737800 1.8111 2
10737900 2.05544 2
10738000 2.25306 2
10738100 2.45923 2
10738200 2.34192 2
10738300 2.25851 2
10738400 2.10913 2
10738500 2.23597 2
10738600 2.27684 2
10738700 2.49259 2
10738800 2.32452 2
10738900 2.27715 2
10739000 2.61717 2
10739100 2.90717 2
10739200 2.72004 2
10739300 2.24831 2
10739400 1.861 2
10739500 1.97665 2
10739600 2.53665 2
10739700 2.96208 2
10739800 2.95582 2
10739900 2.90321 2
10740000 2.80806 2
10740100 2.53575 2
10740200 2.45937 2
10740300 2.29505 2
10740400 2.00315 2
10740500 1.62206 2
10740600 1.12427 2
10740700 1.28376 2
10740800 1.35696 2
10740900 1.46322 2
10741000 1.83987 2
10741100 2.12516 2
10741200 2.36951 2
10741300 2.19138 2
10741400 2.19572 2
10741500 2.18227 2
10741600 2.17718 2
10741700 2.41077 2
10741800 2.63601 2
10741900 2.65652 2
10742000 2.69938 2
10742100 2.54893 2
10742200 2.43046 2
10742300 2.59656 2
10742400 2.66321 2
10742500 2.77102 2
10742600 2.88096 2
10742700 2.84649 2
10742800 2.41152 2
10742900 2.06248 2
10743000 1.71933 2
10743100 1.81595 2
10743200 2.03142 2
10743300 2.08359 2
10743400 1.97593 2
10743500 1.96871 2
10743600 2.18679 2
10743700 2.38911 2
10743800 2.36823 2
10743900 2.3012 2
10744000 2.28132 2
10744100 2.01568 2
10744200 2.05954 2
10744300 2.15756 2
10744400 2.14533 2
10744500 1.74055 2
10744600 1.65589 2
10744700 1.6925 2
10744800 1.91008 2
10744900 1.8217 2
10745000 1.56055 2
10745100 1.52853 2
10745200 1.96455 2
10745300 2.02982 2
10745400 2.05766 2
10745500 1.93883 2
10745600 1.87476 2
10745700 2.0727 2
10745800 2.09437 2
10745900 2.16837 2
10746000 2.24232 2
10746100 2.22779 2
10746200 2.01713 2
10746300 2.00688 2
10746400 2.24726 2
10746500 2.20001 2
10746600 2.10737 2
10746700 2.2415 2
10746800 2.41125 2
10746900 2.46393 2
10747000 2.49459 2
10747100 2.14739 2
10747200 1.99966 2
10747300 1.75686 2
10747400 1.56461 2
10747500 1.61878 2
10747600 2.04353 2
10747700 2.43135 2
10747800 2.56337 2
10747900 2.56569 2
10748000 2.23081 2
10748100 2.23653 2
10748200 2.20246 2
10748300 1.90479 2
10748400 1.55181 2
10748500 1.54279 2
10748600 1.82799 2
10748700 1.81524 2
10748800 1.73548 2
10748900 1.86883 2
10749000 1.68605 2
10749100 1.60083 2
10749200 2.01278 2
10749300 2.33066 2
10749400 2.46954 2
10749500 2.3819 2
10749600 2.20004 2
10749700 2.26713 2
10749800 2.29074 2
10749900 2.19723 2
10750000 2.13232 2
10750100 2.29424 2
10750200 2.40277 2
10750300 2.46693 2
10750400 2.40491 2
10750500 2.07185 2
10750600 1.8885 2
10750700 1.95046 2
10750800 1.94138 2
10750900 1.57899 2
10751000 1.27973 2
10751100 1.3147 2
10751200 1.54358 2
10751300 1.57829 2
10751400 1.6751 2
10751500 1.91157 2
10751600 2.05812 2
10751700 2.05539 2
10751800 2.00857 2
10751900 1.80855 2
10752000 1.7173 2
10752100 1.77451 2
10752200 2.01856 2
10752300 2.1981 2
10752400 2.342 2
10752500 2.12151 2
10752600 2.07809 2
10752700 2.43806 2
10752800 2.57773 2
10752900 2.3714 2
10753000 2.06098 2
10753100 1.82458 2
10753200 1.89342 2
10753300 2.07631 2
10753400 2.32133 2
10753500 2.39931 2
10753600 2.38724 2
10753700 2.0861 2
10753800 1.96461 2
10753900 1.89457 2
10754000 1.65984 2
10754100 1.51208 2
10754200 1.50818 2
10754300 1.49354 2
10754400 2.01537 2
10754500 2.29061 2
10754600 2.40845 2
10754700 2.2795 2
10754800 2.1139 2
10754900 2.26391 2
10755000 2.51203 2
10755100 2.75685 2
10755200 3.01663 2
10755300 3.1463 2
10755400 3.05188 2
10755500 2.82089 2
10755600 2.83931 2
10755700 2.90607 2
10755800 2.6649 2
10755900 2.66969 2
10756000 2.71581 2
10756100 2.63126 2
10756200 2.56916 2
10756300 2.01022 2
10756400 1.72464 2
10756500 1.72331 2
10756600 1.81054 2
10756700 1.86298 2
10756800 2.06028 2
10756900 2.31172 2
10757000 2.52416 2
10757100 2.66808 2
10757200 2.56434 2
10757300 2.69073 2
10757400 2.93066 2
10757500 2.73746 2
10757600 2.76729 2
10757700 2.66078 2
10757800 2.13169 2
10757900 2.00285 2
10758000 2.1371 2
10758100 2.11975 2
10758200 1.97259 2
10758300 2.02112 2
10758400 1.90864 2
10758500 1.79311 2
10758600 2.16446 2
10758700 2.28901 2
10758800 2.03694 2
10758900 2.09028 2
10759000 2.07609 2
10759100 1.9173 2
10759200 1.80819 2
10759300 1.67585 2
10759400 1.69606 2
10759500 2.05235 2
10759600 2.06845 2
10759700 2.16135 2
10759800 2.0835 2
10759900 1.95651 2
10760000 1.72105 2
10760100 1.90595 2
10760200 1.74141 2
10760300 1.41489 2
10760400 1.39035 2
10760500 1.58512 2
10760600 1.77468 2
10760700 1.81709 2
10760800 1.89287 2
10760900 2.03874 2
10761000 2.2182 2
10761100 2.34558 2
10761200 2.03383 2
10761300 1.9406 2
10761400 2.22433 2
10761500 2.45287 2
10761600 2.51565 2
10761700 2.21672 2
10761800 2.09768 2
10761900 2.05721 2
10762000 1.90376 2
10762100 1.82838 2
10762200 1.93843 2
10762300 1.90307 2
10762400 2.01306 2
10762500 2.13832 2
10762600 2.17621 2
10762700 2.01086 2
10762800 1.98168 2
10762900 2.03108 2
10763000 2.49045 2
10763100 2.68634 2
10763200 2.74986 2
10763300 2.6129 2
10763400 2.25957 2
10763500 1.772 2
10763600 1.66328 2
10763700 1.63501 2
10763800 1.53779 2
10763900 1.89084 2
10764000 2.12975 2
10764100 2.23607 2
10764200 2.26235 2
10764300 2.10011 2
10764400 2.07978 2
10764500 1.91563 2
10764600 1.86265 2
10764700 1.85273 2
10764800 1.4846 2
10764900 1.09277 2
10765000 1.10974 2
10765100 1.48461 2
10765200 1.41534 2
10765300 1.574 2
10765400 1.64559 2
10765500 1.60213 2
10765600 1.35088 2
10765700 1.32173 2
10765800 1.55758 2
10765900 1.54048 2
10766000 1.43856 2
10766100 1.43132 2
10766200 1.35415 2
10766300 1.55369 2
10766400 1.59933 2
10766500 1.39436 2
10766600 1.52424 2
10766700 1.67874 2
10766800 1.64234 2
10766900 1.78547 2
10767000 2.14323 2
10767100 2.39754 2
10767200 2.22605 2
10767300 2.16394 2
10767400 2.02856 2
10767500 1.85196 2
10767600 2.34761 2
10767700 2.57222 2
10767800 2.32354 2
10767900 2.09632 2
10768000 2.22029 2
10768100 2.23567 2
10768200 2.20365 2
10768300 2.15388 2
10768400 2.01673 2
10768500 2.10682 2
10768600 2.12209 2
10768700 1.79299 2
10768800 1.85013 2
10768900 1.73938 2
10769000 1.94932 2
10769100 2.36303 2
10769200 2.36945 2
10769300 2.74617 2
10769400 2.75025 2
10769500 2.59252 2
10769600 2.83804 2
10769700 3.03508 2
10769800 2.6563 2
10769900 2.26032 2
10770000 1.84118 2
10770100 1.80577 2
10770200 1.95142 2
10770300 1.87144 2
10770400 2.36501 2
10770500 2.4254 2
10770600 2.79542 2
10770700 2.88789 2
10770800 2.50192 2
10770900 2.57517 2
10771000 2.77447 2
10771100 2.45613 2
10771200 2.2667 2
10771300 2.26411 2
10771400 2.30678 2
10771500 2.22422 2
10771600 1.92482 2
10771700 1.78918 2
10771800 1.94617 2
10771900 2.02939 2
10772000 2.11815 2
10772100 2.10847 2
10772200 2.35045 2
10772300 2.43669 2
10772400 2.62347 2
10772500 2.58139 2
10772600 2.14556 2
10772700 1.65907 2
10772800 1.70989 2
10772900 1.7763 2
10773000 1.73506 2
10773100 1.85455 2
10773200 1.90579 2
10773300 2.01659 2
10773400 1.9496 2
10773500 2.25344 2
10773600 2.29927 2
10773700 2.37254 2
10773800 2.2664 2
10773900 2.08647 2
10774000 2.06363 2
10774100 1.88775 2
10774200 1.83891 2
10774300 2.0909 2
10774400 2.32612 2
10774500 2.25413 2
10774600 2.15266 2
10774700 2.59287 2
10774800 2.88174 2
10774900 2.60609 2
10775000 2.45435 2
10775100 2.3202 2
10775200 2.58634 2
10775300 2.711 2
10775400 2.54072 2
10775500 2.50583 2
10775600 2.1137 2
10775700 1.98481 2
10775800 1.87541 2
10775900 1.98134 2
10776000 2.16754 2
10776100 2.50078 2
10776200 2.56276 2
10776300 2.3018 2
10776400 2.22054 2
10776500 2.20516 2
10776600 2.31046 2
10776700 2.19691 2
10776800 1.96323 2
10776900 1.77063 2
10777000 1.46958 2
10777100 1.19909 2
10777200 1.30637 2
10777300 1.55345 2
10777400 1.59876 2
10777500 1.66595 2
10777600 1.66207 2
10777700 1.75666 2
10777800 1.73959 2
10777900 1.80884 2
10778000 1.97984 2
10778100 2.10724 2
10778200 2.10712 2
10778300 2.12858 2
10778400 1.62615 2
10778500 1.40602 2
10778600 1.72355 2
10778700 1.58066 2
10778800 1.58181 2
10778900 1.60158 2
10779000 1.56261 2
10779100 1.7333 2
10779200 2.03498 2
10779300 2.32462 2
10779400 2.76618 2
10779500 2.96559 2
10779600 3.03658 2
10779700 3.14662 2
10779800 3.28405 2
10779900 2.8134 2
10780000 2.58567 2
10780100 2.41216 2
10780200 2.57115 2
10780300 2.62894 2
10780400 2.39081 2
10780500 2.46944 2
10780600 2.46101 2
10780700 2.70383 2
10780800 3.14954 2
10780900 3.35731 2
10781000 3.12769 2
10781100 3.08152 2
10781200 2.94043 2
10781300 2.58005 2
10781400 2.47533 2
10781500 2.1065 2
10781600 1.81338 2
10781700 2.0893 2
10781800 2.09783 2
10781900 2.24958 2
10782000 2.18393 2
10782100 2.13361 2
10782200 2.00029 2
10782300 1.98432 2
10782400 2.10272 2
10782500 1.87869 2
10782600 1.73714 2
10782700 1.55253 2
10782800 1.69575 2
10782900 1.91678 2
10783000 2.01558 2
10783100 1.88389 2
10783200 1.41444 2
10783300 1.41891 2
10783400 1.30998 2
10783500 1.71578 2
10783600 2.1646 2
10783700 2.39627 2
10783800 2.43921 2
10783900 2.24182 2
10784000 2.00058 2
10784100 2.14985 2
10784200 2.40083 2
10784300 2.56781 2
10784400 2.72876 2
10784500 2.74984 2
10784600 2.6446 2
10784700 2.61236 2
10784800 2.71598 2
10784900 2.81454 2
10785000 2.49776 2
10785100 2.17604 2
10785200 2.22064 2
10785300 2.18857 2
10785400 1.79747 2
10785500 1.66235 2
10785600 1.78013 2
10785700 1.59551 2
10785800 1.68297 2
10785900 1.81742 2
10786000 1.81092 2
10786100 1.89281 2
10786200 2.03871 2
10786300 2.08251 2
10786400 1.80342 2
10786500 1.65293 2
10786600 1.77321 2
10786700 1.93062 2
10786800 1.8017 2
10786900 2.01898 2
10787000 2.34773 2
10787100 2.40204 2
10787200 2.2031 2
10787300 2.28091 2
10787400 2.27448 2
10787500 2.30333 2
10787600 2.13336 2
10787700 2.07101 2
10787800 1.90071 2
10787900 2.06182 2
10788000 2.19148 2
10788100 2.10348 2
10788200 1.92159 2
10788300 2.05409 2
10788400 1.67691 2
10788500 1.53475 2
10788600 1.76522 2
10788700 1.86242 2
10788800 1.73366 2
10788900 1.5764 2
10789000 1.53728 2
10789100 1.63278 2
10789200 1.74333 2
10789300 1.71906 2
10789400 1.69064 2
10789500 1.86809 2
10789600 1.76112 2
10789700 1.93689 2
10789800 2.01252 2
10789900 1.93619 2
10790000 2.03269 2
10790100 1.89042 2
10790200 1.95792 2
10790300 1.81168 2
10790400 1.74632 2
10790500 1.71958 2
10790600 1.69737 2
10790700 1.53274 2
10790800 1.38486 2
10790900 1.6853 2
10791000 1.93709 2
10791100 1.93748 2
10791200 2.08282 2
10791300 1.98234 2
10791400 1.64891 2
10791500 1.88965 2
10791600 1.92055 2
10791700 1.80301 2
10791800 1.7852 2
10791900 1.71686 2
10792000 1.70589 2
10792100 1.90366 2
10792200 2.00334 2
10792300 1.95504 2
10792400 2.09904 2
10792500 2.0485 2
10792600 1.78534 2
10792700 1.90115 2
10792800 2.08269 2
10792900 1.87322 2
10793000 1.68643 2
10793100 1.68035 2
10793200 1.6827 2
10793300 1.77822 2
10793400 2.09883 2
10793500 1.95527 2
10793600 2.04575 2
10793700 2.22228 2
10793800 2.09785 2
10793900 1.87789 2
10794000 1.66942 2
10794100 1.69067 2
10794200 1.73522 2
10794300 1.55314 2
10794400 1.72721 2
10794500 2.27899 2
10794600 2.51399 2
10794700 2.50992 2
10794800 2.65133 2
10794900 2.48147 2
10795000 2.39863 2
10795100 2.11249 2
10795200 1.73947 2
10795300 1.35487 2
10795400 1.12428 2
10795500 1.47766 2
10795600 1.82527 2
10795700 1.90749 2
10795800 1.83298 2
10795900 1.86415 2
10796000 1.82089 2
10796100 1.64288 2
10796200 1.51702 2
10796300 1.79085 2
10796400 2.16441 2
10796500 2.61532 2
10796600 2.99215 2
10796700 2.65337 2
10796800 2.209 2
10796900 2.00686 2
10797000 2.01654 2
10797100 2.08166 2
10797200 2.21531 2
10797300 2.22329 2
10797400 2.18308 2
10797500 2.03244 2
10797600 2.00673 2
10797700 1.93572 2
10797800 1.78738 2
10797900 1.64796 2
10798000 1.6209 2
10798100 1.66598 2
10798200 1.80189 2
10798300 1.88764 2
10798400 2.06735 2
10798500 1.90873 2
10798600 1.82293 2
10798700 2.10189 2
10798800 2.11021 2
10798900 2.23258 2
10799000 2.29361 2
10799100 2.17054 2
10799200 1.75967 2
10799300 1.71079 2
10799400 1.75578 2
10799500 1.7414 2
10799600 1.54176 2
10799700 1.5997 2
10799800 1.52738 2
10799900 1.2318 2
10800000 1.71917 2
