# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
11126900 5.19966 3
11127000 5.32252 3
11127100 5.30725 3
11127200 5.30712 3
11127300 5.16348 3
11127400 5.07846 3
11127500 5.22572 3
11127600 5.25594 3
11127700 5.43947 3
11127800 5.16121 3
11127900 5.31183 3
11128000 5.3232 3
11128100 5.15599 3
11128200 5.46849 3
11128300 5.33592 3
11128400 5.38701 3
11128500 5.47952 3
11128600 5.21205 3
11128700 5.10691 3
11128800 5.35707 3
11128900 5.22304 3
11129000 5.46009 3
11129100 5.45671 3
11129200 5.23038 3
11129300 5.09142 3
11129400 5.25258 3
11129500 5.31753 3
11129600 5.53731 3
11129700 5.50414 3
11129800 5.3288 3
11129900 5.31362 3
11130000 5.47306 3
11130100 5.53118 3
11130200 5.13193 3
11130300 5.41929 3
11130400 5.25151 3
11130500 4.85677 3
11130600 5.26788 3
11130700 5.42556 3
11130800 5.16749 3
11130900 5.08023 3
11131000 5.08275 3
11131100 5.34805 3
11131200 5.43243 3
11131300 5.42041 3
11131400 5.11414 3
11131500 5.27861 3
11131600 5.29144 3
11131700 5.27799 3
11131800 5.31817 3
11131900 5.37058 3
11132000 5.33932 3
11132100 5.49545 3
11132200 5.38061 3
11132300 5.30496 3
11132400 5.48042 3
11132500 5.42826 3
11132600 5.49154 3
11132700 5.40982 3
11132800 5.45742 3
11132900 5.42608 3
11133000 5.62448 3
11133100 5.44777 3
11133200 5.3699 3
11133300 5.42334 3
11133400 5.19358 3
11133500 5.00208 3
11133600 5.30316 3
11133700 5.22538 3
11133800 4.83305 3
11133900 4.92747 3
11134000 5.10483 3
11134100 5.25826 3
11134200 5.49262 3
11134300 5.30797 3
11134400 5.20651 3
11134500 5.00946 3
11134600 4.84974 3
11134700 5.18375 3
11134800 5.42776 3
11134900 5.30858 3
11135000 5.39787 3
11135100 5.29429 3
11135200 5.2787 3
11135300 5.45419 3
11135400 5.35483 3
11135500 5.35163 3
11135600 5.22599 3
11135700 5.41792 3
11135800 5.43255 3
11135900 5.48027 3
11136000 5.48378 3
11136100 5.24601 3
11136200 5.14912 3
11136300 5.31495 3
11136400 5.48187 3
11136500 5.53214 3
11136600 5.22425 3
11136700 5.0215 3
11136800 4.85085 3
11136900 4.61999 3
11137000 4.44375 3
11137100 4.40801 3
11137200 4.15781 3
11137300 3.75262 3
11137400 3.52786 3
11137500 3.74599 3
11137600 3.79042 3
11137700 3.7099 3
11137800 3.45432 3
11137900 3.25859 3
11138000 3.23966 3
11138100 3.28826 3
11138200 3.42165 3
11138300 3.29682 3
11138400 3.17946 3
11138500 3.29893 3
11138600 3.60684 3
11138700 3.34085 3
11138800 3.29465 3
11138900 3.13976 3
11139000 3.00446 3
11139100 2.87498 3
11139200 3.19517 3
11139300 3.31362 3
11139400 3.37227 3
11139500 3.5902 3
11139600 3.72569 3
11139700 4.02778 3
11139800 4.1085 3
11139900 3.83409 3
11140000 3.45681 3
11140100 3.37321 3
11140200 3.47676 3
11140300 3.65408 3
11140400 3.49734 3
11140500 3.58173 3
11140600 3.21369 3
11140700 3.00985 3
11140800 2.95072 3
11140900 2.86434 3
11141000 3.08786 3
11141100 3.24591 3
11141200 3.007 3
11141300 2.9582 3
11141400 3.21811 3
11141500 3.19874 3
11141600 3.16039 3
11141700 3.32173 3
11141800 3.37325 3
11141900 3.26817 3
11142000 2.83879 3
11142100 2.93787 3
11142200 3.29998 3
11142300 3.40786 3
11142400 3.53913 3
11142500 3.65696 3
11142600 3.60495 3
11142700 3.74343 3
11142800 3.45402 3
11142900 3.25362 3
11143000 3.37942 3
11143100 3.28547 3
11143200 3.21803 3
11143300 3.1355 3
11143400 3.08549 3
11143500 2.7778 3
11143600 2.75478 3
11143700 3.20221 3
11143800 3.77315 3
11143900 3.91372 3
11144000 3.91838 3
11144100 4.14673 3
11144200 4.32472 3
11144300 4.91505 3
11144400 5.22241 3
11144500 5.27884 3
11144600 5.2383 3
11144700 5.38669 3
11144800 5.24184 3
11144900 5.01313 3
11145000 5.03276 3
11145100 5.35496 3
11145200 5.38835 3
11145300 5.35312 3
11145400 5.38639 3
11145500 5.19519 3
11145600 5.1572 3
11145700 5.39248 3
11145800 5.41992 3
11145900 5.39629 3
11146000 5.1367 3
11146100 5.46404 3
11146200 5.53828 3
11146300 5.44564 3
11146400 5.62066 3
11146500 5.27991 3
11146600 5.46969 3
11146700 5.44385 3
11146800 5.38714 3
11146900 5.32031 3
11147000 5.20389 3
11147100 5.04797 3
11147200 5.17732 3
11147300 5.08247 3
11147400 5.29134 3
11147500 5.32475 3
11147600 5.33098 3
11147700 5.3888 3
11147800 5.38118 3
11147900 5.42429 3
11148000 5.4178 3
11148100 5.2662 3
11148200 5.63918 3
11148300 5.48756 3
11148400 5.46439 3
11148500 5.40966 3
11148600 5.5927 3
11148700 5.45765 3
11148800 5.41644 3
11148900 5.40038 3
11149000 5.38121 3
11149100 5.28804 3
11149200 5.21616 3
11149300 5.49205 3
11149400 5.51051 3
11149500 5.05441 3
11149600 5.05575 3
11149700 5.06317 3
11149800 4.99009 3
11149900 4.83861 3
11150000 4.65443 3
11150100 4.62774 3
11150200 4.81262 3
11150300 5.10812 3
11150400 5.35756 3
11150500 5.51135 3
11150600 5.31605 3
11150700 4.95061 3
11150800 5.24773 3
11150900 5.33579 3
11151000 5.35354 3
11151100 5.64886 3
11151200 5.50468 3
11151300 5.3448 3
11151400 5.27173 3
11151500 4.97029 3
11151600 4.76106 3
11151700 4.69061 3
11151800 4.48236 3
11151900 4.10641 3
11152000 4.27591 3
11152100 4.33893 3
11152200 4.21492 3
11152300 3.95645 3
11152400 3.76664 3
11152500 3.76377 3
11152600 3.78945 3
11152700 3.42812 3
11152800 3.12198 3
11152900 3.28734 3
11153000 3.42531 3
11153100 3.7848 3
11153200 3.99795 3
11153300 4.11045 3
11153400 4.14558 3
11153500 4.10897 3
11153600 3.86733 3
11153700 3.73871 3
11153800 3.51015 3
11153900 3.31723 3
11154000 3.12261 3
11154100 3.08443 3
11154200 2.81165 3
11154300 2.62519 3
11154400 2.53809 3
11154500 2.75973 3
11154600 2.76297 3
11154700 2.41914 3
11154800 2.4619 3
11154900 2.62879 3
11155000 2.85997 3
11155100 2.98104 3
11155200 3.29321 3
11155300 3.58083 3
11155400 3.57874 3
11155500 3.33889 3
11155600 3.18203 3
11155700 3.49224 3
11155800 3.82112 3
11155900 3.88888 3
11156000 3.88011 3
11156100 3.69191 3
11156200 3.44397 3
11156300 3.34032 3
11156400 3.25766 3
11156500 3.01787 3
11156600 3.12262 3
11156700 3.18059 3
11156800 3.18825 3
11156900 3.32263 3
11157000 3.48569 3
11157100 3.43981 3
11157200 3.18107 3
11157300 2.82162 3
11157400 2.63979 3
11157500 2.94147 3
11157600 3.21129 3
11157700 3.1357 3
11157800 3.34915 3
11157900 3.61946 3
11158000 3.5779 3
11158100 3.53843 3
11158200 3.24512 3
11158300 3.04579 3
11158400 2.97554 3
11158500 3.38475 3
11158600 3.39509 3
11158700 3.27187 3
11158800 2.83466 3
11158900 2.50204 3
11159000 2.3063 3
11159100 2.60202 3
11159200 2.73484 3
11159300 2.71312 3
11159400 2.83402 3
11159500 2.82598 3
11159600 2.83798 3
11159700 2.90552 3
11159800 2.92133 3
11159900 3.18113 3
11160000 2.93435 3
11160100 2.54045 3
11160200 2.463 3
11160300 2.80301 3
11160400 3.0458 3
11160500 3.06265 3
11160600 3.40872 3
11160700 3.58667 3
11160800 3.35822 3
11160900 2.96716 3
11161000 2.95521 3
11161100 3.27969 3
11161200 3.13991 3
11161300 2.97685 3
11161400 3.01509 3
11161500 3.05008 3
11161600 2.95418 3
11161700 2.87 3
11161800 2.77205 3
11161900 2.86643 3
11162000 3.23715 3
11162100 3.09598 3
11162200 2.86159 3
11162300 2.64172 3
11162400 2.78527 3
11162500 2.88524 3
11162600 2.9142 3
11162700 2.74939 3
11162800 2.87748 3
11162900 3.10093 3
11163000 3.18301 3
11163100 3.18665 3
11163200 3.38413 3
11163300 3.74987 3
11163400 4.00661 3
11163500 4.01583 3
11163600 4.19057 3
11163700 4.31303 3
11163800 4.49782 3
11163900 4.8686 3
11164000 5.21269 3
11164100 5.43161 3
11164200 5.62449 3
11164300 5.7203 3
11164400 5.513 3
11164500 5.17124 3
11164600 5.23162 3
11164700 5.31755 3
11164800 5.22471 3
11164900 5.36944 3
11165000 5.32813 3
11165100 5.326 3
11165200 5.21997 3
11165300 5.16748 3
11165400 5.25194 3
11165500 5.38263 3
11165600 5.43237 3
11165700 5.15333 3
11165800 5.44372 3
11165900 5.74475 3
11166000 5.65576 3
11166100 5.27957 3
11166200 5.19748 3
11166300 5.01648 3
11166400 4.7419 3
11166500 4.85511 3
11166600 5.13068 3
11166700 5.2629 3
11166800 5.3666 3
11166900 5.22044 3
11167000 5.30373 3
11167100 5.37114 3
11167200 5.58177 3
11167300 5.76967 3
11167400 5.85027 3
11167500 5.42559 3
11167600 5.18581 3
11167700 5.43859 3
11167800 5.38287 3
11167900 5.27286 3
11168000 5.39337 3
11168100 5.22411 3
11168200 5.05043 3
11168300 4.81215 3
11168400 4.93827 3
11168500 5.26478 3
11168600 5.4246 3
11168700 5.10755 3
11168800 5.50917 3
11168900 5.59499 3
11169000 5.3484 3
11169100 5.26051 3
11169200 5.26151 3
11169300 5.34058 3
11169400 5.50795 3
11169500 5.40078 3
11169600 5.2802 3
11169700 5.43052 3
11169800 5.27984 3
11169900 5.14678 3
11170000 5.17383 3
11170100 5.23844 3
11170200 5.54665 3
11170300 5.44081 3
11170400 5.32508 3
11170500 5.23296 3
11170600 5.10326 3
11170700 5.36044 3
11170800 5.59918 3
11170900 5.36032 3
11171000 5.30407 3
11171100 5.54858 3
11171200 5.73034 3
11171300 5.42435 3
11171400 5.20405 3
11171500 5.45698 3
11171600 5.56195 3
11171700 5.2909 3
11171800 5.19213 3
11171900 5.34269 3
11172000 5.48033 3
11172100 5.42723 3
11172200 5.43473 3
11172300 5.70551 3
11172400 5.73596 3
11172500 5.30221 3
11172600 5.1718 3
11172700 5.23743 3
11172800 5.33407 3
11172900 5.23205 3
11173000 5.46046 3
11173100 5.58202 3
11173200 5.48614 3
11173300 5.58667 3
11173400 5.29781 3
11173500 5.42068 3
11173600 5.37811 3
11173700 5.01205 3
11173800 5.00387 3
11173900 5.11696 3
11174000 5.40869 3
11174100 5.4215 3
11174200 4.95296 3
11174300 4.62182 3
11174400 4.59452 3
11174500 4.76471 3
11174600 5.10089 3
11174700 5.35573 3
11174800 5.37222 3
11174900 5.30338 3
11175000 5.276 3
11175100 5.21684 3
11175200 5.43255 3
11175300 5.45616 3
11175400 5.35042 3
11175500 5.39845 3
11175600 5.39867 3
11175700 5.37229 3
11175800 5.21952 3
11175900 5.36158 3
11176000 5.16327 3
11176100 5.33282 3
11176200 5.4333 3
11176300 5.45375 3
11176400 5.41144 3
11176500 5.2729 3
11176600 5.12494 3
11176700 5.30451 3
11176800 5.32237 3
11176900 5.15435 3
11177000 5.5718 3
11177100 5.70809 3
11177200 5.7292 3
11177300 5.34996 3
11177400 5.22959 3
11177500 5.45412 3
11177600 5.61297 3
11177700 5.28379 3
11177800 5.3486 3
11177900 5.22173 3
11178000 5.29092 3
11178100 5.20212 3
11178200 5.16076 3
11178300 5.28272 3
11178400 5.36503 3
11178500 4.90599 3
11178600 5.0762 3
11178700 5.26765 3
11178800 5.41216 3
11178900 5.2344 3
11179000 5.2209 3
11179100 5.40895 3
11179200 5.57343 3
11179300 5.32483 3
11179400 4.95509 3
11179500 5.13863 3
11179600 5.44352 3
11179700 5.41524 3
11179800 5.29208 3
11179900 5.17669 3
11180000 5.24577 3
11180100 5.10523 3
11180200 5.04304 3
11180300 4.89305 3
11180400 4.97488 3
11180500 5.21084 3
11180600 5.22811 3
11180700 5.17588 3
11180800 5.23049 3
11180900 5.267 3
11181000 5.2916 3
11181100 5.13552 3
11181200 5.32998 3
11181300 5.52082 3
11181400 5.35443 3
11181500 5.47164 3
11181600 5.56763 3
11181700 5.62421 3
11181800 5.32307 3
11181900 5.3365 3
11182000 5.47535 3
11182100 5.24512 3
11182200 5.3124 3
11182300 5.41999 3
11182400 5.44849 3
11182500 5.55767 3
11182600 5.69655 3
11182700 5.34443 3
11182800 5.3346 3
11182900 5.69437 3
11183000 5.52368 3
11183100 5.49891 3
11183200 5.27059 3
11183300 4.85593 3
11183400 4.84445 3
11183500 5.17861 3
11183600 5.48186 3
11183700 5.32495 3
11183800 5.54396 3
11183900 5.62707 3
11184000 5.31306 3
11184100 5.32362 3
11184200 5.41306 3
11184300 5.57501 3
11184400 5.41303 3
11184500 5.23084 3
11184600 5.22171 3
11184700 5.15891 3
11184800 5.21152 3
11184900 5.45742 3
11185000 5.40256 3
11185100 5.18006 3
11185200 5.15744 3
11185300 5.35785 3
11185400 5.30492 3
11185500 5.0816 3
11185600 5.15732 3
11185700 5.19649 3
11185800 5.28932 3
11185900 5.34126 3
11186000 5.23076 3
11186100 5.35784 3
11186200 5.46187 3
11186300 5.33304 3
11186400 5.31109 3
11186500 5.19349 3
11186600 5.25512 3
11186700 5.37384 3
11186800 5.02202 3
11186900 5.12585 3
11187000 5.29258 3
11187100 5.12524 3
11187200 5.12118 3
11187300 5.13991 3
11187400 4.94032 3
11187500 4.7407 3
11187600 4.79455 3
11187700 4.75695 3
11187800 4.90523 3
11187900 5.08492 3
11188000 5.16958 3
11188100 5.12085 3
11188200 5.36918 3
11188300 5.47129 3
11188400 5.30896 3
11188500 4.83479 3
11188600 4.7097 3
11188700 4.77166 3
11188800 5.24087 3
11188900 5.3784 3
11189000 5.40218 3
11189100 5.51204 3
11189200 5.43511 3
11189300 5.49247 3
11189400 5.55897 3
11189500 5.67009 3
11189600 5.47715 3
11189700 5.36473 3
11189800 5.60877 3
11189900 5.25447 3
11190000 5.09749 3
11190100 5.17789 3
11190200 5.28123 3
11190300 5.45087 3
11190400 5.57261 3
11190500 5.30458 3
11190600 5.11299 3
11190700 5.20066 3
11190800 5.34602 3
11190900 5.54196 3
11191000 5.26661 3
11191100 5.03767 3
11191200 5.44607 3
11191300 5.62858 3
11191400 5.38786 3
11191500 5.45835 3
11191600 5.7004 3
11191700 5.59663 3
11191800 5.24951 3
11191900 5.4554 3
11192000 5.42526 3
11192100 5.42054 3
11192200 5.3841 3
11192300 5.30856 3
11192400 4.96113 3
11192500 5.06448 3
11192600 5.36824 3
11192700 5.2924 3
11192800 5.28481 3
11192900 5.25866 3
11193000 5.49804 3
11193100 5.70029 3
11193200 5.53459 3
11193300 5.36642 3
11193400 5.41748 3
11193500 5.41559 3
11193600 5.58507 3
11193700 5.44146 3
11193800 5.37912 3
11193900 5.57635 3
11194000 5.42328 3
11194100 5.35933 3
11194200 5.27607 3
11194300 5.29043 3
11194400 5.48908 3
11194500 5.3662 3
11194600 5.34205 3
11194700 5.31342 3
11194800 5.33373 3
11194900 5.2036 3
11195000 5.25706 3
11195100 5.39091 3
11195200 5.58481 3
11195300 5.44275 3
11195400 5.50523 3
11195500 5.46731 3
11195600 5.41814 3
11195700 5.51377 3
11195800 5.34864 3
11195900 5.01149 3
11196000 5.20975 3
11196100 5.4277 3
11196200 5.30801 3
11196300 5.29795 3
11196400 5.376 3
11196500 5.09452 3
11196600 5.10767 3
11196700 5.32095 3
11196800 5.35779 3
11196900 5.28251 3
11197000 4.95217 3
11197100 5.1187 3
11197200 5.00066 3
11197300 4.58746 3
11197400 4.69961 3
11197500 4.88521 3
11197600 5.02774 3
11197700 5.02561 3
11197800 5.04158 3
11197900 5.28369 3
11198000 5.43413 3
11198100 5.34686 3
11198200 5.15582 3
11198300 5.42133 3
11198400 5.60818 3
11198500 5.32379 3
11198600 5.15745 3
11198700 5.15741 3
11198800 5.27018 3
11198900 5.3732 3
11199000 5.19348 3
11199100 5.10124 3
11199200 5.1388 3
11199300 5.23384 3
11199400 5.23922 3
11199500 5.24729 3
11199600 5.36228 3
11199700 5.18183 3
11199800 5.09045 3
11199900 5.34315 3
11200000 5.28634 3
